1498574821734,40,5,1498574821743,1498574860397,38654,false
1498574821734,40,2,1498574821742,1498574860397,38655,false
1498574821734,40,10,1498574821745,1498574860397,38652,false
1498574821734,40,11,1498574821745,1498574860397,38652,false
1498574821734,40,8,1498574821745,1498574860397,38652,false
1498574821734,40,7,1498574821744,1498574860397,38653,false
1498574821734,40,6,1498574821744,1498574860397,38653,false
1498574821734,40,14,1498574821745,1498574860397,38652,false
1498574821734,40,9,1498574821745,1498574860398,38653,false
1498574821734,40,17,1498574821746,1498574860398,38652,false
1498574821734,40,21,1498574821746,1498574860398,38652,false
1498574821734,40,18,1498574821746,1498574860398,38652,false
1498574821734,40,13,1498574821745,1498574860398,38653,false
1498574821734,40,12,1498574821745,1498574860399,38654,false
1498574821734,40,20,1498574821746,1498574860399,38653,false
1498574821734,40,16,1498574821745,1498574860399,38654,false
1498574821734,40,22,1498574821746,1498574860399,38653,false
1498574821734,40,15,1498574821745,1498574860399,38654,false
1498574821734,40,19,1498574821746,1498574860399,38653,false
1498574821734,40,3,1498574821743,1498574860399,38656,false
1498574821734,40,25,1498574821747,1498574860399,38652,false
1498574821734,40,34,1498574821748,1498574860399,38651,false
1498574821734,40,29,1498574821747,1498574860399,38652,false
1498574821734,40,28,1498574821747,1498574860399,38652,false
1498574821734,40,31,1498574821747,1498574860399,38652,false
1498574821734,40,32,1498574821747,1498574860399,38652,false
1498574881769,40,0,1498574881770,1498574882952,1182,false
1498574881769,40,4,1498574881778,1498574884843,3065,false
1498574881769,40,10,1498574881780,1498574884843,3063,false
1498574881769,40,7,1498574881779,1498574919091,37312,false
1498574881769,40,8,1498574881780,1498574919091,37311,false
1498574881769,40,6,1498574881779,1498574919091,37312,false
1498574881769,40,1,1498574881776,1498574919091,37315,false
1498574881769,40,5,1498574881778,1498574919094,37316,false
1498574881769,40,11,1498574881780,1498574919094,37314,false
1498574881769,40,2,1498574881777,1498574919094,37317,false
1498574881769,40,18,1498574881781,1498574919094,37313,false
1498574881769,40,23,1498574881781,1498574919094,37313,false
1498574881769,40,3,1498574881778,1498574919094,37316,false
1498574881769,40,15,1498574881780,1498574919094,37314,false
1498574881769,40,17,1498574881781,1498574919094,37313,false
1498574881769,40,9,1498574881780,1498574919094,37314,false
1498574881769,40,13,1498574881780,1498574919094,37314,false
1498574881769,40,20,1498574881781,1498574919094,37313,false
1498574881769,40,21,1498574881781,1498574919095,37314,false
1498574881769,40,22,1498574881781,1498574919101,37320,false
1498574881769,40,16,1498574881780,1498574919101,37321,false
1498574881769,40,14,1498574881780,1498574919101,37321,false
1498574881769,40,24,1498574881781,1498574919101,37320,false
1498574881769,40,30,1498574881782,1498574919101,37319,false
1498574881769,40,26,1498574881781,1498574919101,37320,false
1498574881769,40,12,1498574881780,1498574919101,37321,false
1498574881769,40,25,1498574881781,1498574919101,37320,false
1498574881769,40,19,1498574881781,1498574919101,37320,false
1498574881769,40,27,1498574881782,1498574919101,37319,false
1498574881769,40,32,1498574881782,1498574919101,37319,false
1498574881769,40,33,1498574881782,1498574919101,37319,false
1498574881769,40,36,1498574881783,1498574919101,37318,false
1498574881769,40,37,1498574881783,1498574919101,37318,false
1498574881769,40,35,1498574881782,1498574919101,37319,false
1498574881769,40,29,1498574881782,1498574919101,37319,false
1498574881769,40,28,1498574881782,1498574919102,37320,false
1498574881769,40,34,1498574881782,1498574919101,37319,false
1498574881769,40,38,1498574881783,1498574919102,37319,false
1498574881769,40,39,1498574881784,1498574919102,37318,false
1498574881769,40,31,1498574881782,1498574919102,37320,false
1498574941908,40,0,1498574941909,1498574942962,1053,false
1498574941908,40,9,1498574941920,1498574963203,21283,false
1498574941908,40,2,1498574941917,1498574963204,21287,false
1498574941908,40,4,1498574941918,1498574963204,21286,false
1498574941908,40,6,1498574941919,1498574963204,21285,false
1498574941908,40,5,1498574941919,1498574963204,21285,false
1498574941908,40,1,1498574941915,1498574963204,21289,false
1498574941908,40,7,1498574941920,1498574963210,21290,false
1498574941908,40,11,1498574941920,1498574963210,21290,false
1498574941908,40,18,1498574941921,1498574963210,21289,false
1498574941908,40,3,1498574941918,1498574963211,21293,false
1498574941908,40,10,1498574941920,1498574963211,21291,false
1498574941908,40,8,1498574941920,1498574963211,21291,false
1498574941908,40,14,1498574941921,1498574963211,21290,false
1498574941908,40,21,1498574941921,1498574963211,21290,false
1498574941908,40,25,1498574941922,1498574963211,21289,false
1498574941908,40,13,1498574941921,1498574963211,21290,false
1498574941908,40,36,1498574941923,1498574963211,21288,false
1498574941908,40,19,1498574941921,1498574963211,21290,false
1498574941908,40,23,1498574941922,1498574963211,21289,false
1498574941908,40,31,1498574941923,1498574963211,21288,false
1498574941908,40,27,1498574941922,1498574963211,21289,false
1498574941908,40,12,1498574941920,1498574980311,38391,false
1498574941908,40,28,1498574941922,1498574980312,38390,false
1498574941908,40,26,1498574941922,1498574980312,38390,false
1498574941908,40,24,1498574941922,1498574980312,38390,false
1498574941908,40,17,1498574941921,1498574980322,38401,false
1498574941908,40,16,1498574941921,1498574980322,38401,false
1498574941908,40,32,1498574941923,1498574980322,38399,false
1498574941908,40,33,1498574941923,1498574980322,38399,false
1498574941908,40,29,1498574941922,1498574980322,38400,false
1498574941908,40,15,1498574941921,1498574980322,38401,false
1498574941908,40,38,1498574941924,1498574980322,38398,false
1498574941908,40,20,1498574941921,1498574980322,38401,false
1498574941908,40,30,1498574941922,1498574980322,38400,false
1498574941908,40,35,1498574941923,1498574980322,38399,false
1498574941908,40,34,1498574941923,1498574980322,38399,false
1498574941908,40,22,1498574941922,1498574980322,38400,false
1498574941908,40,39,1498574941925,1498574980323,38398,false
1498574941908,40,37,1498574941924,1498574980322,38398,false
1498575002185,40,0,1498575002186,1498575003253,1067,false
1498575002185,40,22,1498575002199,1498575040700,38501,false
1498575002185,40,1,1498575002192,1498575040701,38509,false
1498575002185,40,3,1498575002195,1498575040701,38506,false
1498575002185,40,29,1498575002200,1498575040701,38501,false
1498575002185,40,6,1498575002196,1498575040711,38515,false
1498575002185,40,27,1498575002200,1498575040711,38511,false
1498575002185,40,32,1498575002200,1498575040711,38511,false
1498575002185,40,33,1498575002201,1498575040711,38510,false
1498575002185,40,30,1498575002200,1498575040711,38511,false
1498575002185,40,37,1498575002201,1498575040711,38510,false
1498575002185,40,36,1498575002201,1498575040711,38510,false
1498575002185,40,25,1498575002200,1498575040711,38511,false
1498575002185,40,38,1498575002202,1498575040711,38509,false
1498575002185,40,39,1498575002202,1498575040711,38509,false
1498575002185,40,35,1498575002201,1498575040711,38510,false
1498575002185,40,13,1498575002198,1498575040712,38514,false
1498575002185,40,9,1498575002198,1498575040712,38514,false
1498575002185,40,7,1498575002197,1498575040712,38515,false
1498575002185,40,5,1498575002196,1498575040712,38516,false
1498575002185,40,10,1498575002198,1498575040712,38514,false
1498575002185,40,11,1498575002198,1498575040712,38514,false
1498575002185,40,8,1498575002197,1498575040712,38515,false
1498575002185,40,4,1498575002195,1498575040712,38517,false
1498575002185,40,17,1498575002198,1498575040712,38514,false
1498575002185,40,16,1498575002198,1498575040712,38514,false
1498575002185,40,14,1498575002198,1498575040712,38514,false
1498575002185,40,19,1498575002199,1498575040712,38513,false
1498575002185,40,12,1498575002198,1498575040712,38514,false
1498575002185,40,2,1498575002194,1498575040712,38518,false
1498575002185,40,20,1498575002199,1498575040712,38513,false
1498575002185,40,23,1498575002199,1498575040712,38513,false
1498575002185,40,18,1498575002198,1498575040712,38514,false
1498575002185,40,24,1498575002200,1498575040712,38512,false
1498575002185,40,34,1498575002201,1498575040713,38512,false
1498575002185,40,28,1498575002200,1498575040713,38513,false
1498575002185,40,26,1498575002200,1498575040713,38513,false
1498575002185,40,31,1498575002200,1498575040713,38513,false
1498575002185,40,15,1498575002198,1498575040713,38515,false
1498575002185,40,21,1498575002199,1498575040713,38514,false
1498575061350,40,0,1498575061350,1498575062387,1037,false
1498575061350,40,29,1498575061363,1498575098917,37554,false
1498575061350,40,31,1498575061363,1498575098917,37554,false
1498575061350,40,25,1498575061362,1498575098917,37555,false
1498575061350,40,30,1498575061363,1498575098917,37554,false
1498575061350,40,6,1498575061359,1498575098917,37558,false
1498575061350,40,3,1498575061358,1498575098917,37559,false
1498575061350,40,32,1498575061363,1498575098918,37555,false
1498575061350,40,28,1498575061362,1498575098918,37556,false
1498575061350,40,27,1498575061362,1498575098918,37556,false
1498575061350,40,36,1498575061364,1498575098918,37554,false
1498575061350,40,37,1498575061364,1498575098918,37554,false
1498575061350,40,38,1498575061364,1498575098918,37554,false
1498575061350,40,33,1498575061363,1498575098933,37570,false
1498575061350,40,35,1498575061363,1498575098933,37570,false
1498575061350,40,34,1498575061363,1498575098933,37570,false
1498575061350,40,8,1498575061360,1498575098933,37573,false
1498575061350,40,39,1498575061364,1498575098933,37569,false
1498575061350,40,7,1498575061360,1498575098933,37573,false
1498575061350,40,9,1498575061360,1498575098933,37573,false
1498575061350,40,10,1498575061360,1498575098933,37573,false
1498575061350,40,1,1498575061356,1498575098933,37577,false
1498575061350,40,11,1498575061361,1498575098934,37573,false
1498575061350,40,16,1498575061361,1498575098934,37573,false
1498575061350,40,4,1498575061359,1498575098934,37575,false
1498575061350,40,17,1498575061361,1498575098934,37573,false
1498575061350,40,12,1498575061361,1498575098935,37574,false
1498575061350,40,13,1498575061361,1498575098935,37574,false
1498575061350,40,15,1498575061361,1498575098935,37574,false
1498575061350,40,14,1498575061361,1498575098935,37574,false
1498575061350,40,2,1498575061358,1498575098935,37577,false
1498575061350,40,24,1498575061362,1498575098935,37573,false
1498575061350,40,23,1498575061362,1498575098935,37573,false
1498575061350,40,22,1498575061362,1498575098935,37573,false
1498575061350,40,18,1498575061361,1498575098935,37574,false
1498575061350,40,19,1498575061361,1498575098935,37574,false
1498575061350,40,20,1498575061361,1498575098935,37574,false
1498575061350,40,21,1498575061361,1498575098935,37574,false
1498575061350,40,5,1498575061359,1498575098935,37576,false
1498575061350,40,26,1498575061362,1498575098935,37573,false
1498575122713,40,0,1498575122715,1498575123814,1099,false
1498575122713,40,3,1498575122725,1498575160222,37497,false
1498575122713,40,23,1498575122730,1498575160222,37492,false
1498575122713,40,24,1498575122730,1498575160229,37499,false
1498575122713,40,29,1498575122731,1498575160229,37498,false
1498575122713,40,15,1498575122729,1498575160230,37501,false
1498575122713,40,25,1498575122730,1498575160230,37500,false
1498575122713,40,31,1498575122731,1498575160230,37499,false
1498575122713,40,5,1498575122726,1498575160230,37504,false
1498575122713,40,4,1498575122726,1498575160230,37504,false
1498575122713,40,1,1498575122722,1498575160230,37508,false
1498575122713,40,2,1498575122725,1498575160230,37505,false
1498575122713,40,10,1498575122728,1498575160230,37502,false
1498575122713,40,12,1498575122728,1498575160230,37502,false
1498575122713,40,9,1498575122728,1498575160230,37502,false
1498575122713,40,11,1498575122728,1498575160230,37502,false
1498575122713,40,33,1498575122731,1498575160230,37499,false
1498575122713,40,8,1498575122728,1498575160230,37502,false
1498575122713,40,6,1498575122727,1498575160230,37503,false
1498575122713,40,19,1498575122729,1498575160230,37501,false
1498575122713,40,13,1498575122728,1498575160230,37502,false
1498575122713,40,17,1498575122729,1498575160230,37501,false
1498575122713,40,20,1498575122729,1498575160231,37502,false
1498575122713,40,7,1498575122727,1498575160231,37504,false
1498575122713,40,16,1498575122729,1498575160231,37502,false
1498575122713,40,36,1498575122732,1498575160231,37499,false
1498575122713,40,18,1498575122729,1498575160231,37502,false
1498575122713,40,27,1498575122730,1498575160231,37501,false
1498575122713,40,22,1498575122730,1498575160231,37501,false
1498575122713,40,21,1498575122729,1498575160231,37502,false
1498575122713,40,26,1498575122730,1498575160231,37501,false
1498575122713,40,32,1498575122731,1498575160231,37500,false
1498575122713,40,28,1498575122730,1498575160231,37501,false
1498575122713,40,14,1498575122729,1498575160231,37502,false
1498575122713,40,34,1498575122731,1498575160235,37504,false
1498575122713,40,39,1498575122733,1498575160235,37502,false
1498575122713,40,35,1498575122732,1498575160235,37503,false
1498575122713,40,37,1498575122732,1498575160235,37503,false
1498575122713,40,30,1498575122731,1498575160235,37504,false
1498575122713,40,38,1498575122733,1498575160235,37502,false
1498575181884,40,0,1498575181885,1498575182991,1106,false
1498575181884,40,6,1498575181895,1498575221037,39142,false
1498575181884,40,5,1498575181895,1498575221056,39161,false
1498575181884,40,1,1498575181891,1498575221056,39165,false
1498575181884,40,2,1498575181893,1498575221056,39163,false
1498575181884,40,8,1498575181896,1498575221056,39160,false
1498575181884,40,3,1498575181894,1498575221056,39162,false
1498575181884,40,4,1498575181894,1498575221057,39163,false
1498575181884,40,7,1498575181896,1498575221057,39161,false
1498575181884,40,9,1498575181896,1498575221057,39161,false
1498575181884,40,11,1498575181897,1498575221057,39160,false
1498575181884,40,10,1498575181897,1498575221057,39160,false
1498575181884,40,20,1498575181898,1498575221057,39159,false
1498575181884,40,12,1498575181897,1498575221057,39160,false
1498575181884,40,14,1498575181897,1498575221057,39160,false
1498575181884,40,13,1498575181897,1498575221057,39160,false
1498575181884,40,22,1498575181898,1498575221057,39159,false
1498575181884,40,17,1498575181897,1498575221057,39160,false
1498575181884,40,30,1498575181899,1498575221057,39158,false
1498575181884,40,18,1498575181897,1498575221057,39160,false
1498575181884,40,29,1498575181899,1498575221057,39158,false
1498575181884,40,19,1498575181898,1498575221057,39159,false
1498575181884,40,24,1498575181898,1498575221058,39160,false
1498575181884,40,15,1498575181897,1498575221058,39161,false
1498575181884,40,31,1498575181899,1498575221058,39159,false
1498575181884,40,16,1498575181897,1498575221058,39161,false
1498575181884,40,21,1498575181898,1498575221058,39160,false
1498575181884,40,26,1498575181899,1498575221059,39160,false
1498575181884,40,23,1498575181898,1498575221059,39161,false
1498575181884,40,28,1498575181899,1498575221059,39160,false
1498575181884,40,32,1498575181899,1498575221059,39160,false
1498575181884,40,35,1498575181900,1498575221059,39159,false
1498575181884,40,36,1498575181900,1498575221059,39159,false
1498575181884,40,27,1498575181899,1498575221059,39160,false
1498575181884,40,25,1498575181898,1498575221059,39161,false
1498575181884,40,38,1498575181901,1498575221059,39158,false
1498575181884,40,33,1498575181900,1498575221059,39159,false
1498575181884,40,34,1498575181900,1498575221059,39159,false
1498575181884,40,39,1498575181901,1498575221059,39158,false
1498575181884,40,37,1498575181900,1498575221059,39159,false
1498575241536,40,0,1498575241537,1498575242599,1062,false
1498575241536,40,8,1498575241548,1498575279293,37745,false
1498575241536,40,31,1498575241550,1498575279294,37744,false
1498575241536,40,34,1498575241551,1498575279294,37743,false
1498575241536,40,7,1498575241547,1498575279298,37751,false
1498575241536,40,4,1498575241546,1498575279298,37752,false
1498575241536,40,27,1498575241550,1498575279298,37748,false
1498575241536,40,28,1498575241550,1498575279298,37748,false
1498575241536,40,29,1498575241550,1498575279298,37748,false
1498575241536,40,26,1498575241550,1498575279298,37748,false
1498575241536,40,3,1498575241545,1498575279299,37754,false
1498575241536,40,9,1498575241548,1498575279314,37766,false
1498575241536,40,2,1498575241545,1498575279314,37769,false
1498575241536,40,32,1498575241550,1498575279314,37764,false
1498575241536,40,13,1498575241548,1498575279314,37766,false
1498575241536,40,1,1498575241543,1498575279315,37772,false
1498575241536,40,10,1498575241548,1498575279315,37767,false
1498575241536,40,12,1498575241548,1498575279315,37767,false
1498575241536,40,14,1498575241548,1498575279315,37767,false
1498575241536,40,15,1498575241548,1498575279315,37767,false
1498575241536,40,11,1498575241548,1498575279315,37767,false
1498575241536,40,21,1498575241549,1498575279315,37766,false
1498575241536,40,22,1498575241549,1498575279315,37766,false
1498575241536,40,5,1498575241546,1498575279315,37769,false
1498575241536,40,20,1498575241549,1498575279315,37766,false
1498575241536,40,18,1498575241549,1498575279315,37766,false
1498575241536,40,6,1498575241547,1498575279315,37768,false
1498575241536,40,16,1498575241549,1498575279315,37766,false
1498575241536,40,17,1498575241549,1498575279315,37766,false
1498575241536,40,19,1498575241549,1498575279315,37766,false
1498575241536,40,25,1498575241550,1498575279316,37766,false
1498575241536,40,23,1498575241550,1498575279316,37766,false
1498575241536,40,24,1498575241550,1498575279316,37766,false
1498575241536,40,33,1498575241551,1498575279316,37765,false
1498575241536,40,30,1498575241550,1498575279316,37766,false
1498575241536,40,39,1498575241552,1498575279316,37764,false
1498575241536,40,38,1498575241552,1498575279316,37764,false
1498575241536,40,36,1498575241551,1498575279316,37765,false
1498575241536,40,35,1498575241551,1498575279316,37765,false
1498575241536,40,37,1498575241551,1498575279316,37765,false
1498575301977,40,0,1498575301978,1498575303265,1287,false
1498575301977,40,1,1498575301985,1498575340728,38743,false
1498575301977,40,5,1498575301988,1498575340729,38741,false
1498575301977,40,14,1498575301990,1498575340745,38755,false
1498575301977,40,22,1498575301991,1498575340745,38754,false
1498575301977,40,15,1498575301990,1498575340745,38755,false
1498575301977,40,8,1498575301989,1498575340746,38757,false
1498575301977,40,13,1498575301990,1498575340745,38755,false
1498575301977,40,16,1498575301990,1498575340746,38756,false
1498575301977,40,4,1498575301987,1498575340746,38759,false
1498575301977,40,3,1498575301987,1498575340746,38759,false
1498575301977,40,11,1498575301990,1498575340746,38756,false
1498575301977,40,9,1498575301989,1498575340746,38757,false
1498575301977,40,23,1498575301991,1498575340746,38755,false
1498575301977,40,2,1498575301986,1498575340746,38760,false
1498575301977,40,7,1498575301989,1498575340746,38757,false
1498575301977,40,6,1498575301988,1498575340746,38758,false
1498575301977,40,17,1498575301990,1498575340746,38756,false
1498575301977,40,20,1498575301990,1498575340746,38756,false
1498575301977,40,28,1498575301991,1498575340746,38755,false
1498575301977,40,27,1498575301991,1498575340746,38755,false
1498575301977,40,35,1498575301992,1498575340746,38754,false
1498575301977,40,30,1498575301992,1498575340747,38755,false
1498575301977,40,33,1498575301992,1498575340747,38755,false
1498575301977,40,10,1498575301989,1498575340747,38758,false
1498575301977,40,12,1498575301990,1498575340747,38757,false
1498575301977,40,26,1498575301991,1498575340747,38756,false
1498575301977,40,31,1498575301992,1498575340747,38755,false
1498575301977,40,25,1498575301991,1498575340747,38756,false
1498575301977,40,21,1498575301991,1498575340748,38757,false
1498575301977,40,18,1498575301990,1498575340748,38758,false
1498575301977,40,38,1498575301993,1498575340748,38755,false
1498575301977,40,36,1498575301992,1498575340748,38756,false
1498575301977,40,19,1498575301990,1498575340748,38758,false
1498575301977,40,32,1498575301992,1498575340748,38756,false
1498575301977,40,29,1498575301991,1498575340748,38757,false
1498575301977,40,39,1498575301993,1498575340748,38755,false
1498575301977,40,34,1498575301992,1498575340748,38756,false
1498575301977,40,37,1498575301993,1498575340748,38755,false
1498575301977,40,24,1498575301991,1498575340748,38757,false
1498575362320,40,0,1498575362321,1498575363589,1268,false
1498575362320,40,7,1498575362331,1498575370554,8223,false
1498575362320,40,10,1498575362332,1498575370555,8223,false
1498575362320,40,9,1498575362332,1498575370555,8223,false
1498575362320,40,11,1498575362332,1498575370555,8223,false
1498575362320,40,12,1498575362332,1498575370555,8223,false
1498575362320,40,14,1498575362332,1498575370557,8225,false
1498575362320,40,2,1498575362329,1498575370557,8228,false
1498575362320,40,1,1498575362327,1498575401061,38734,false
1498575362320,40,13,1498575362332,1498575401061,38729,false
1498575362320,40,4,1498575362330,1498575401068,38738,false
1498575362320,40,6,1498575362331,1498575401069,38738,false
1498575362320,40,5,1498575362330,1498575401069,38739,false
1498575362320,40,3,1498575362329,1498575401069,38740,false
1498575362320,40,8,1498575362332,1498575401069,38737,false
1498575362320,40,17,1498575362332,1498575401069,38737,false
1498575362320,40,25,1498575362333,1498575401069,38736,false
1498575362320,40,18,1498575362332,1498575401069,38737,false
1498575362320,40,26,1498575362333,1498575401069,38736,false
1498575362320,40,22,1498575362333,1498575401069,38736,false
1498575362320,40,27,1498575362333,1498575401070,38737,false
1498575362320,40,23,1498575362333,1498575401070,38737,false
1498575362320,40,15,1498575362332,1498575401070,38738,false
1498575362320,40,21,1498575362333,1498575401070,38737,false
1498575362320,40,33,1498575362334,1498575401070,38736,false
1498575362320,40,28,1498575362334,1498575401070,38736,false
1498575362320,40,29,1498575362334,1498575401070,38736,false
1498575362320,40,16,1498575362332,1498575401070,38738,false
1498575362320,40,24,1498575362333,1498575401080,38747,false
1498575362320,40,20,1498575362333,1498575401080,38747,false
1498575362320,40,19,1498575362333,1498575401080,38747,false
1498575362320,40,30,1498575362334,1498575401080,38746,false
1498575362320,40,31,1498575362334,1498575401080,38746,false
1498575362320,40,35,1498575362334,1498575401080,38746,false
1498575362320,40,38,1498575362335,1498575401080,38745,false
1498575362320,40,39,1498575362335,1498575401081,38746,false
1498575362320,40,32,1498575362334,1498575401081,38747,false
1498575362320,40,37,1498575362335,1498575401081,38746,false
1498575362320,40,36,1498575362335,1498575401081,38746,false
1498575362320,40,34,1498575362334,1498575401081,38747,false
1498575421533,40,0,1498575421534,1498575422629,1095,false
1498575421533,40,5,1498575421543,1498575459736,38193,false
1498575421533,40,15,1498575421545,1498575459736,38191,false
1498575421533,40,1,1498575421540,1498575459736,38196,false
1498575421533,40,7,1498575421544,1498575459736,38192,false
1498575421533,40,6,1498575421543,1498575459737,38194,false
1498575421533,40,17,1498575421545,1498575459753,38208,false
1498575421533,40,2,1498575421542,1498575459753,38211,false
1498575421533,40,14,1498575421545,1498575459753,38208,false
1498575421533,40,9,1498575421544,1498575459753,38209,false
1498575421533,40,10,1498575421544,1498575459753,38209,false
1498575421533,40,12,1498575421545,1498575459753,38208,false
1498575421533,40,8,1498575421544,1498575459753,38209,false
1498575421533,40,3,1498575421542,1498575459753,38211,false
1498575421533,40,16,1498575421545,1498575459753,38208,false
1498575421533,40,11,1498575421545,1498575459753,38208,false
1498575421533,40,4,1498575421543,1498575459753,38210,false
1498575421533,40,22,1498575421546,1498575459753,38207,false
1498575421533,40,13,1498575421545,1498575459753,38208,false
1498575421533,40,19,1498575421545,1498575459753,38208,false
1498575421533,40,20,1498575421545,1498575459754,38209,false
1498575421533,40,24,1498575421546,1498575459754,38208,false
1498575421533,40,18,1498575421545,1498575459754,38209,false
1498575421533,40,26,1498575421546,1498575459754,38208,false
1498575421533,40,25,1498575421546,1498575459754,38208,false
1498575421533,40,27,1498575421546,1498575459754,38208,false
1498575421533,40,23,1498575421546,1498575459754,38208,false
1498575421533,40,29,1498575421546,1498575459754,38208,false
1498575421533,40,21,1498575421545,1498575459754,38209,false
1498575421533,40,31,1498575421546,1498575459754,38208,false
1498575421533,40,28,1498575421546,1498575459754,38208,false
1498575421533,40,33,1498575421547,1498575459755,38208,false
1498575421533,40,34,1498575421547,1498575459755,38208,false
1498575421533,40,32,1498575421547,1498575459755,38208,false
1498575421533,40,30,1498575421546,1498575459755,38209,false
1498575421533,40,36,1498575421547,1498575459755,38208,false
1498575421533,40,35,1498575421547,1498575459755,38208,false
1498575421533,40,38,1498575421548,1498575459755,38207,false
1498575421533,40,37,1498575421547,1498575459755,38208,false
1498575421533,40,39,1498575421548,1498575459755,38207,false
1498575481709,40,0,1498575481710,1498575482736,1026,false
1498575481709,40,26,1498575481724,1498575520209,38485,false
1498575481709,40,23,1498575481723,1498575520209,38486,false
1498575481709,40,25,1498575481723,1498575520209,38486,false
1498575481709,40,28,1498575481724,1498575520226,38502,false
1498575481709,40,1,1498575481717,1498575520226,38509,false
1498575481709,40,24,1498575481723,1498575520226,38503,false
1498575481709,40,32,1498575481724,1498575520226,38502,false
1498575481709,40,38,1498575481725,1498575520226,38501,false
1498575481709,40,6,1498575481720,1498575520226,38506,false
1498575481709,40,39,1498575481725,1498575520226,38501,false
1498575481709,40,36,1498575481725,1498575520226,38501,false
1498575481709,40,34,1498575481725,1498575520226,38501,false
1498575481709,40,33,1498575481724,1498575520226,38502,false
1498575481709,40,35,1498575481725,1498575520226,38501,false
1498575481709,40,30,1498575481724,1498575520226,38502,false
1498575481709,40,37,1498575481725,1498575520226,38501,false
1498575481709,40,2,1498575481719,1498575520226,38507,false
1498575481709,40,31,1498575481724,1498575520227,38503,false
1498575481709,40,9,1498575481721,1498575520227,38506,false
1498575481709,40,8,1498575481721,1498575520227,38506,false
1498575481709,40,4,1498575481719,1498575520227,38508,false
1498575481709,40,11,1498575481722,1498575520227,38505,false
1498575481709,40,10,1498575481722,1498575520227,38505,false
1498575481709,40,12,1498575481722,1498575520227,38505,false
1498575481709,40,20,1498575481723,1498575520227,38504,false
1498575481709,40,21,1498575481723,1498575520227,38504,false
1498575481709,40,19,1498575481722,1498575520227,38505,false
1498575481709,40,16,1498575481722,1498575520228,38506,false
1498575481709,40,3,1498575481719,1498575520228,38509,false
1498575481709,40,17,1498575481722,1498575520228,38506,false
1498575481709,40,13,1498575481722,1498575520228,38506,false
1498575481709,40,5,1498575481720,1498575520228,38508,false
1498575481709,40,15,1498575481722,1498575520228,38506,false
1498575481709,40,18,1498575481722,1498575520229,38507,false
1498575481709,40,14,1498575481722,1498575520229,38507,false
1498575481709,40,29,1498575481724,1498575520229,38505,false
1498575481709,40,22,1498575481723,1498575520229,38506,false
1498575481709,40,27,1498575481724,1498575520229,38505,false
1498575481709,40,7,1498575481721,1498575520229,38508,false
1498575541912,40,0,1498575541912,1498575542963,1051,false
1498575541912,40,29,1498575541925,1498575571558,29633,false
1498575541912,40,27,1498575541925,1498575571558,29633,false
1498575541912,40,6,1498575541922,1498575571558,29636,false
1498575541912,40,32,1498575541925,1498575571568,29643,false
1498575541912,40,33,1498575541925,1498575571568,29643,false
1498575541912,40,34,1498575541926,1498575571568,29642,false
1498575541912,40,4,1498575541921,1498575571569,29648,false
1498575541912,40,3,1498575541921,1498575571569,29648,false
1498575541912,40,14,1498575541923,1498575571569,29646,false
1498575541912,40,10,1498575541923,1498575571569,29646,false
1498575541912,40,13,1498575541923,1498575571569,29646,false
1498575541912,40,9,1498575541923,1498575571569,29646,false
1498575541912,40,11,1498575541923,1498575571569,29646,false
1498575541912,40,16,1498575541924,1498575571569,29645,false
1498575541912,40,12,1498575541923,1498575571569,29646,false
1498575541912,40,15,1498575541924,1498575571569,29645,false
1498575541912,40,19,1498575541924,1498575571569,29645,false
1498575541912,40,1,1498575541918,1498575571569,29651,false
1498575541912,40,8,1498575541923,1498575571569,29646,false
1498575541912,40,23,1498575541924,1498575571569,29645,false
1498575541912,40,20,1498575541924,1498575571569,29645,false
1498575541912,40,17,1498575541924,1498575571570,29646,false
1498575541912,40,7,1498575541922,1498575571570,29648,false
1498575541912,40,22,1498575541924,1498575571570,29646,false
1498575541912,40,2,1498575541920,1498575571570,29650,false
1498575541912,40,18,1498575541924,1498575571570,29646,false
1498575541912,40,30,1498575541925,1498575571570,29645,false
1498575541912,40,5,1498575541922,1498575571570,29648,false
1498575541912,40,28,1498575541925,1498575571571,29646,false
1498575541912,40,24,1498575541925,1498575582070,40145,false
1498575541912,40,25,1498575541925,1498575582070,40145,false
1498575541912,40,38,1498575541927,1498575582070,40143,false
1498575541912,40,39,1498575541927,1498575582077,40150,false
1498575541912,40,31,1498575541925,1498575582077,40152,false
1498575541912,40,35,1498575541926,1498575582077,40151,false
1498575541912,40,21,1498575541924,1498575582077,40153,false
1498575541912,40,36,1498575541926,1498575582078,40152,false
1498575541912,40,37,1498575541926,1498575582078,40152,false
1498575541912,40,26,1498575541925,1498575582078,40153,false
1498582802824,10,0,1498582802827,1498582803999,1172,false
1498582802824,10,2,1498582802841,1498582812645,9804,false
1498582802824,10,4,1498582802843,1498582812646,9803,false
1498582802824,10,7,1498582802845,1498582812646,9801,false
1498582802824,10,5,1498582802843,1498582812654,9811,false
1498582802824,10,6,1498582802844,1498582812654,9810,false
1498582802824,10,8,1498582802845,1498582812654,9809,false
1498582802824,10,9,1498582802846,1498582812654,9808,false
1498582802824,10,3,1498582802842,1498582812655,9813,false
1498582802824,10,1,1498582802837,1498582812655,9818,false
1498582863560,10,0,1498582863562,1498582864576,1014,false
1498582863560,10,8,1498582863574,1498582873527,9953,false
